gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
SH2D4A,145,True,False,True,True,4,False,-0.3297054800420168,-0.3297054800420168,down
SH3BGR,446,True,False,True,True,4,False,0.6014204310931373,0.6014204310931373,up
SH3BP2,256,True,False,True,True,4,False,-0.193592441362745,-0.2640593000000001,down
SH3PXD2B,71,True,False,True,True,4,False,-0.3006970725882349,-0.39937935888235243,down
SHANK2,107,True,False,True,True,4,False,-0.12721693412278215,-0.21812512563025166,down
SHANK3,349,True,False,True,True,4,False,-0.6645783026841738,-0.6645783026841738,down
SHCBP1,215,True,False,True,True,4,False,0.3254213610784313,0.44553079161764675,up
SHTN1,103,True,False,True,True,4,False,-0.07085710764052193,-0.2699845147058816,down
SIDT2,358,True,False,True,True,4,False,-0.15968939223902842,-0.3060723218487391,down
SIGLEC11,356,True,False,True,True,4,False,-0.17681725276237184,-0.3474799054621853,down
SIK1,51,True,False,True,True,4,False,-0.6240195984313721,-0.6240195984313721,down
SIL1,238,True,False,True,True,4,False,0.421133273696079,0.421133273696079,up
SIRPB2,347,True,False,True,True,4,False,-0.330034619029878,-0.43980458949579704,down
SIRPD,347,True,False,True,True,4,False,-0.3641772308790852,-0.4401542764705885,down
SIX4,338,True,False,True,True,4,False,0.6816004545102711,1.0092719317654066,up
SKIC3,22,True,False,True,True,4,False,-0.033590186761905616,-0.07373046890756357,down
SLC11A1,50,True,False,True,True,4,False,-0.6146939434351079,-0.8207351865546221,down
SLC12A2,441,True,False,True,True,4,False,0.1998521968309981,0.26910829524649715,up
SLC14A1,246,True,True,True,True,4,False,-0.330622926054622,-0.4246229651260509,down
SLC16A13,378,True,False,True,True,4,False,-0.19899907647058768,-0.19899907647058768,down
SLC18B1,297,True,False,True,True,4,False,0.5274793782086834,0.5274793782086834,up
SLC1A2,308,True,True,True,True,4,False,0.05685481561671354,0.2130012563025212,up
SLC1A4,295,True,False,True,True,4,False,0.351069325108776,0.2886319113445369,up
SLC20A1,67,True,False,True,True,4,False,-0.15296553226190457,-0.15296553226190457,down
SLC22A4,410,True,False,True,True,4,False,0.5992971616568621,0.6751836117647052,up
SLC23A1,215,True,False,True,True,4,False,0.3381730949733899,0.3145245752100852,up
SLC25A1,379,True,False,True,True,4,False,0.03876115570821622,0.12755673356232444,up
SLC25A18,209,True,False,True,True,4,False,-0.5534507550980388,-0.5534507550980388,down
SLC25A20,199,True,False,True,True,4,False,-0.11263672874603199,-0.28334109957983244,down
SLC25A37,50,True,False,True,True,4,False,-0.5776989172049477,-0.8272408758074214,down
SLC25A4,29,True,False,True,True,4,False,-0.41381583714215764,-0.41381583714215764,down
SLC25A44,97,True,False,True,True,4,False,-0.27032774484827193,-0.3484116172724079,down
SLC26A2,422,True,False,True,True,4,False,-0.4792083547418306,-0.40126092647058825,down
SLC26A6,412,True,False,True,True,4,False,-0.3020095376274509,-0.3020095376274509,down
SLC26A8,175,True,False,True,True,4,False,-0.33816049814705873,-0.33816049814705873,down
SLC26A9,48,True,False,True,True,4,False,-0.8079937088538749,-0.9866078613445382,down
SLC2A1,448,True,False,True,True,4,False,0.4320095742908494,0.572008717647059,up
SLC2A5,10,True,False,True,True,4,False,0.5675963626750703,0.7886019168067226,up
SLC2A9,14,True,False,True,True,4,False,0.057229360970121566,0.10089029145518236,up
SLC30A1,425,True,False,True,True,4,False,0.2808941373655463,0.34445803991596663,up
SLC31A2,350,True,False,True,True,4,False,-0.4788953235340805,-0.6434798949579836,down
SLC35A4,212,True,False,True,True,4,False,-0.18041956373576049,-0.3247111130252097,down
SLC35E2B,346,True,False,True,True,4,False,0.42747567919887963,0.42747567919887963,up
SLC38A11,409,True,False,True,True,4,False,0.21470750530578933,0.2499872785714291,up
SLC38A6,248,True,False,True,True,4,False,0.5868212098104576,0.5868212098104576,up
SLC39A10,252,True,False,True,True,4,False,0.3834660689439778,0.3834660689439778,up
SLC39A11,167,True,False,True,True,4,False,0.3925336817105507,0.558807398196078,up
SLC39A7,25,True,False,True,True,4,False,0.007549689627918503,0.05120515126050518,up
SLC4A5,152,True,False,True,True,4,False,0.4300488353622782,0.6688857530434174,up
SLC4A8,83,True,False,True,True,4,False,0.3951395299677876,0.48606548361344565,up
SLC5A3,166,True,False,True,True,4,False,0.318467684005602,0.415312776008403,up
SLC60A1,367,True,False,True,True,4,False,0.43882074123529385,0.3113563205882349,up
SLC6A8,239,True,False,True,True,4,False,0.37032853268137295,0.37032853268137295,up
SLF1,230,True,False,True,True,4,False,0.13111487493790933,0.20607829705882408,up
SLIT3,294,True,False,True,True,4,False,0.3792999980695617,0.39164734663865675,up
SLITRK4,14,True,False,True,True,4,False,0.09236091841876755,0.01484346596638686,up
SLITRK6,164,True,False,True,True,4,False,1.4381412845961725,1.4381412845961725,up
SLPI,5,True,False,True,True,4,False,-0.3961631218347342,-0.48317666554621974,down
SMC2,243,True,False,True,True,4,False,0.3494674718543423,0.45439370778151345,up
SMDT1,72,True,False,True,True,4,False,-0.20818048059150288,-0.30967162352941163,down
SMIM22,366,True,False,True,True,4,False,0.5986112173823539,0.5986112173823539,up
SMPD2,184,True,False,True,True,4,False,0.28871511978851605,0.3180576796827741,up
SMYD2,101,True,False,True,True,4,False,0.20134549901447307,0.3479007485217096,up
SNAI1,207,True,False,True,True,4,False,-0.4945306564393092,-0.7039434846589638,down
SNAP47,419,True,False,True,True,4,False,0.21240383066176555,0.21240383066176555,up
SNTB1,160,True,False,True,True,4,False,-0.3588467987310923,-0.464532882773109,down
SOCS1,110,True,False,True,True,4,False,0.019005657179270757,0.2926771222689066,up
SOD1,230,True,False,True,True,4,False,0.12283360091503333,0.24426040137255,up
SOS1,224,True,False,True,True,4,False,0.24701984776890828,0.4045610216533624,up
SOX5,192,True,False,True,True,4,False,0.2112447901027078,0.20287511848739476,up
SOX8,367,True,False,True,True,4,False,0.26152407673039235,0.26152407673039235,up
SP100,5,True,False,True,True,4,False,-0.26564606255322176,-0.37820435840336175,down
SPA17,92,True,False,True,True,4,False,0.9809260744332399,0.9809260744332399,up
SPAG1,9,True,False,True,True,4,False,0.33385349472595677,0.34470621596638634,up
SPAG17,42,True,False,True,True,4,False,1.2225393263155933,1.4911589894733899,up
SPAG4,182,True,False,True,True,4,False,0.4050056122572359,0.5475244092436979,up
SPAG8,351,True,False,True,True,4,False,0.6141941015191409,0.6483886522787112,up
SPAG9,317,True,True,True,True,4,False,-0.38816337752451086,-0.38816337752451086,down
SPATA17,249,True,False,True,True,4,False,1.1595493209785246,1.0279054008403359,up
SPATA18,119,True,False,True,True,4,False,1.7930938623954251,1.7930938623954251,up
SPATA31G1,2,True,False,True,True,4,False,-0.32958041351307155,-0.32958041351307155,down
SPATA4,144,True,False,True,True,4,False,0.544836074397759,0.5443141115966386,up
SPEF2,249,True,False,True,True,4,False,0.8227327995980395,1.021925449397059,up
SPHK1,110,True,True,True,True,4,False,0.03411326857142819,0.19050348697479003,up
SPIN1,408,True,False,True,True,4,False,0.3434053863578438,0.3434053863578438,up
SPIN4,229,True,False,True,True,4,False,-0.04679652918067176,-0.1246577584033612,down
SPOCK3,55,True,False,True,True,4,False,0.6063430404990666,0.5051561327731098,up
SQOR,160,True,False,True,True,4,False,-0.3798124902623714,-0.45771690840336143,down
SRGAP3,443,True,False,True,True,4,False,0.5593756942338932,0.7049297913508399,up
SRR,420,True,False,True,True,4,False,0.18494455461718015,0.25634683192577024,up
SRRM2,217,True,False,True,True,4,False,-0.3887257576792725,-0.3887257576792725,down
SSBP2,155,True,False,True,True,4,False,0.24674702787488334,0.30744725924369765,up
SSNA1,199,True,True,True,True,4,False,-0.09710915449393102,-0.1855435924369745,down
STAP1,82,True,True,True,True,4,False,0.403668545848273,0.47820398739495806,up
STAP2,337,True,False,True,True,4,False,0.3208077599430444,0.3316111638655469,up
STC1,177,True,False,True,True,4,False,-0.6335217090242762,-0.9521425635364142,down
STC2,180,True,False,True,True,4,False,-0.38932244570121366,-0.6232286685518207,down
STEAP4,324,True,False,True,True,4,False,0.49316104996825355,0.6832237789915974,up
STK25,88,True,False,True,True,4,False,0.06820780930392256,0.06820780930392256,up
STK38,276,True,False,True,True,4,False,0.2657985173790855,0.2657985173790855,up
STMN1,202,True,False,True,True,4,False,0.4241399137352946,0.4241399137352946,up
STOML3,190,True,False,True,True,4,False,1.015912875993464,1.1242034764705882,up
STON1,137,True,False,True,True,4,False,-0.5795515433872543,-0.5795515433872543,down
STOX1,125,True,False,True,True,4,False,0.7465288271255837,0.8683431831932777,up
STOX2,356,True,False,True,True,4,False,-0.10358384773482669,-0.012040089915965946,down
STRBP,118,True,False,True,True,4,False,0.401768013539683,0.6963345203095246,up
STRN,246,True,False,True,True,4,False,-0.443192469431372,-0.443192469431372,down
STS,441,True,False,True,True,4,False,0.25761629042436884,0.2359104634453767,up
STT3B,386,True,False,True,True,4,False,0.38464157406862676,0.38464157406862676,up
STUB1,35,True,False,True,True,4,False,0.024882899264706437,0.024882899264706437,up
STX17,288,True,False,True,True,4,False,0.22221333807236265,0.383445007108544,up
STXBP2,213,True,False,True,True,4,False,-0.08446476349859884,-0.293906063865546,down
SUCNR1,185,True,False,True,True,4,False,0.44407003299253067,0.524883799488796,up
SULT4A1,318,True,False,True,True,4,False,-0.01908262092156844,-0.01908262092156844,down
SUOX,88,True,False,True,True,4,False,0.11666872853921545,0.11666872853921545,up
SYDE1,175,True,False,True,True,4,False,-0.1827052122595705,-0.17246445672269,down
SYDE2,316,True,False,True,True,4,False,-0.35286407364425737,-0.47279375126050405,down
SYNDIG1,37,True,False,True,True,4,False,0.9519451570539221,0.9519451570539221,up
SYNE1,29,True,False,True,True,4,False,-0.3427738876577961,-0.32887540546218474,down
SYTL3,230,True,False,True,True,4,False,0.23439535734266967,0.44497270756302454,up
TACR1,118,True,False,True,True,4,False,0.22199814384780603,0.18320983907563085,up
TADA3,59,True,False,True,True,4,False,0.19476388999019567,0.19476388999019567,up
TAF9B,378,True,False,True,True,4,False,-0.1925210216629317,-0.17531528249439754,down
TAGAP,227,True,False,True,True,4,False,0.13094333574182984,0.4387129529411764,up
TANC1,145,True,False,True,True,4,False,-0.2766264962068159,-0.2766264962068159,down
TANK,412,True,False,True,True,4,False,-0.1861412549598506,-0.25307813243977595,down
TAS2R20,419,True,False,True,True,4,False,0.20924654705882334,0.20924654705882334,up
TAS2R31,367,True,True,True,True,4,False,0.26790728025210075,0.26790728025210075,up
TASL,101,True,False,True,True,4,False,0.2261366724915966,0.3534952920168072,up
TAX1BP1,202,True,False,True,True,4,False,0.21033204042016798,0.29950431063025196,up
TBC1D10C,141,True,True,True,True,4,False,0.40660133528711406,0.6337115718382348,up
TBC1D30,356,True,False,True,True,4,False,-0.2783338830765642,-0.42070082461484626,down
TBC1D31,243,True,False,True,True,4,False,0.4081692693571421,0.5169376540357131,up
TBC1D4,103,True,False,True,True,4,False,-0.17236448745611546,-0.30370806974789893,down
TBC1D8,28,True,False,True,True,4,False,-0.2839133586423908,-0.26003390504201773,down
TBC1D8B,273,True,False,True,True,4,False,0.399705653193745,0.5400522297906174,up
TBX1,228,True,False,True,True,4,False,0.5492383091666669,0.5492383091666669,up
TBX2,62,True,False,True,True,4,False,-0.1250753010961716,-0.4997157096638648,down
TCAP,400,True,False,True,True,4,False,-0.6508801927058822,-0.6508801927058822,down
TCEAL4,211,True,False,True,True,4,False,-0.6944397223039223,-0.6944397223039223,down
TCEAL6,5,True,False,True,True,4,False,-0.22137480126050413,-0.22137480126050413,down
TCF3,244,True,False,True,True,4,False,0.2569823921568628,0.2569823921568628,up
TCFL5,205,True,False,True,True,4,False,0.32368864734804004,0.32368864734804004,up
TDRD3,386,True,False,True,True,4,False,0.2569746361031748,0.3256369541547621,up
TECR,253,True,False,True,True,4,False,0.09187123444607848,0.09187123444607848,up
TEKT1,190,True,False,True,True,4,False,1.1835438156405227,1.1140266999999997,up
TESC,228,True,False,True,True,4,False,0.4158034776059763,0.5913822743921571,up
TFEB,336,True,False,True,True,4,False,0.2930892939019598,0.2930892939019598,up
THAP10,288,True,False,True,True,4,False,0.23194429545238074,0.3713476931785711,up
THEMIS,448,True,False,True,True,4,False,0.5384181388704481,0.5384181388704481,up
THOC1,409,True,False,True,True,4,False,0.19001373920588233,0.19001373920588233,up
THSD7A,401,True,False,True,True,4,False,-0.40630710735154163,-0.4466044110273124,down
THYN1,228,True,False,True,True,4,False,0.5539580950245102,0.5539580950245102,up
TIE1,177,True,False,True,True,4,False,-0.16918015087908458,-0.4498806617647061,down
TIMM10,340,True,False,True,True,4,False,0.09895505167927206,0.09895505167927206,up
TIMM13,69,True,False,True,True,4,False,-0.16107029816666707,-0.22706986764705855,down
TIMM8A,127,True,False,True,True,4,False,-0.21168846562371568,0.03115388949579878,up
TIMP2,141,True,True,True,True,4,False,0.13747963937441787,0.2640994590616268,up
TINAGL1,241,True,False,True,True,4,False,-0.3245171576083099,-0.32956948641246475,down
TJP3,332,True,False,True,True,4,False,0.4121450687436967,0.4121450687436967,up
TLN1,341,True,False,True,True,4,False,-0.030167379329130533,-0.030167379329130533,down
TLR3,62,True,False,True,True,4,False,-0.14212469479318365,-0.3033169680672263,down
TLR4,353,True,False,True,True,4,False,-0.8010079470415499,-0.8010079470415499,down
TMCC3,258,True,False,True,True,4,False,-0.43245639721148504,-0.4476552504201685,down
TMED9,110,True,True,True,True,4,False,0.16647251930438822,0.19806301596638626,up
TMEM121B,436,True,False,True,True,4,False,-0.19081557218020526,-0.2568933582703079,down
TMEM130,324,True,False,True,True,4,False,0.6978714878986926,1.0242971024362744,up
TMEM131,201,True,False,True,True,4,False,0.2541349385186738,0.2541349385186738,up
TMEM134,239,True,False,True,True,4,False,0.3675471221127451,0.3675471221127451,up
TMEM138,441,True,False,True,True,4,False,0.3043079513333333,0.3043079513333333,up
TMEM140,62,True,False,True,True,4,False,-0.1603279601503278,-0.3757706882352947,down
TMEM147,176,True,False,True,True,4,False,0.013785709016806943,0.03024606352521042,up
TMEM14A,429,True,False,True,True,4,False,0.5460775927488322,0.5460775927488322,up
TMEM163,169,True,False,True,True,4,False,-0.4452725522945835,-0.5264588512605033,down
TMEM167B,28,True,False,True,True,4,False,-0.24503082051960742,-0.24503082051960742,down
TMEM17,273,True,False,True,True,4,False,0.4699787419827263,0.6274131129740894,up
TMEM219,15,True,False,True,True,4,False,0.36575224943627443,0.36575224943627443,up
TMEM220,283,True,False,True,True,4,False,-0.13753383061764723,-0.13753383061764723,down
TMEM231,92,True,False,True,True,4,False,0.962418421860411,0.962418421860411,up
TMEM254,18,True,False,True,True,4,False,0.38101638561858,0.42320957842787,up
TMEM258,126,True,False,True,True,4,False,0.21503703794117726,0.3567461922058834,up
TMEM37,5,True,False,True,True,4,False,-0.2477833867969178,-0.3599089105042012,down
TMEM38A,394,True,False,True,True,4,False,-0.32075983131839414,-0.32075983131839414,down
TMEM51,229,True,False,True,True,4,False,0.4388858485931382,0.4388858485931382,up
TMEM88,169,True,False,True,True,4,False,-0.4102524918898222,-0.4696337378347333,down
TMEM9B,179,True,False,True,True,4,False,-0.0802438488996271,-0.18944980840336234,down
TMIGD3,270,True,False,True,True,4,False,-0.7815275810924374,-0.7815275810924374,down
TMOD1,175,True,False,True,True,4,False,-0.44757084043744183,-0.4452224369747895,down
TMPRSS3,440,True,False,True,True,4,False,0.21994595785620943,0.2399276794117647,up
TMTC2,345,True,True,True,True,4,False,0.3563181605723629,0.4311734908585443,up
TMTC4,204,True,True,True,True,4,False,0.2653369911619981,0.21142310210083987,up
TNFAIP1,241,True,False,True,True,4,False,-0.21943751041503368,-0.31443670000000046,down
TNFRSF10D,359,True,False,True,True,4,False,-0.44443572380952356,-0.6630135857142854,down
TNFRSF13B,230,True,False,True,True,4,False,0.048162565947245696,0.19287585168067256,up
TNFRSF14,22,True,False,True,True,4,False,0.0020289607614379554,0.09081469114215679,up
TNFRSF25,365,True,False,True,True,4,False,0.6143607524558818,0.6143607524558818,up
TNFSF9,103,True,False,True,True,4,False,-0.15923373745845057,-0.28905685618767585,down
TNIP3,31,True,False,True,True,4,False,0.5564261647422967,0.6899847336134456,up
TNPO1,441,True,False,True,True,4,False,0.2465790998039222,0.2465790998039222,up
TNPO3,88,True,False,True,True,4,False,0.0865082154362744,0.0865082154362744,up
TNXB,185,True,False,True,True,4,False,0.46702829330532136,0.49658976260504106,up
TOGARAM1,152,True,False,True,True,4,False,0.3879977793165266,0.60447041897479,up
